09:48:00 | INFO     | celo_trader | logging_initialised
09:48:00 | INFO     | celo_trader | Paper trading mode forced via CLI flag
09:48:00 | INFO     | celo_trader | ============================================================
09:48:00 | INFO     | celo_trader | CeloTrader Bot Starting
09:48:00 | INFO     | celo_trader | ============================================================
09:48:00 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
09:48:00 | INFO     | celo_trader.database | backfill_daily_summaries: synced 6 date(s)
09:48:00 | INFO     | celo_trader.database | Database initialised at /Applications/celo_trader/trades_paper.db
09:48:00 | INFO     | celo_trader.database | backfill_daily_summaries: synced 6 date(s)
09:48:00 | INFO     | celo_trader.trading_logic | bot_started
09:48:00 | INFO     | celo_trader.scanner | scan_rescore
09:48:00 | INFO     | celo_trader.trading_logic | scan_tick
09:48:01 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 18 bars for 2026-06-23 (extended_live=True)
09:49:02 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 19 bars for 2026-06-23 (extended_live=True)
09:50:04 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 20 bars for 2026-06-23 (extended_live=True)
09:51:05 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 21 bars for 2026-06-23 (extended_live=True)
09:52:07 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 22 bars for 2026-06-23 (extended_live=True)
09:53:09 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 23 bars for 2026-06-23 (extended_live=True)
09:54:11 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 24 bars for 2026-06-23 (extended_live=True)
09:55:13 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 25 bars for 2026-06-23 (extended_live=True)
09:56:15 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 26 bars for 2026-06-23 (extended_live=True)
09:57:17 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 27 bars for 2026-06-23 (extended_live=True)
09:58:19 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 28 bars for 2026-06-23 (extended_live=True)
09:59:20 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 29 bars for 2026-06-23 (extended_live=True)
10:00:22 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 30 bars for 2026-06-23 (extended_live=True)
10:01:24 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 31 bars for 2026-06-23 (extended_live=True)
10:02:27 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 32 bars for 2026-06-23 (extended_live=True)
10:03:29 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 33 bars for 2026-06-23 (extended_live=True)
10:04:31 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 34 bars for 2026-06-23 (extended_live=True)
10:05:33 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 35 bars for 2026-06-23 (extended_live=True)
10:06:35 | INFO     | celo_trader.broker | get_session_bars(NFLX 1Min): 36 bars for 2026-06-23 (extended_live=True)
10:06:35 | INFO     | celo_trader.strategy_router | INST_ORB: price above OR high but trend=downtrend — flipping to bearish PUT (failed breakout fade)
10:06:35 | INFO     | celo_trader.strategy_router | TREND_CONT bearish LH re-entry: prior_SH=73.95 LH=73.61 close=73.44 RVOL=1.39 bars_ago=5 conf=0.72
10:06:35 | INFO     | celo_trader.strategy_router | strategy_signal
10:06:35 | INFO     | celo_trader.strategy_router | CHAN_BREAK bearish rejection: sh1=73.95 sh2=73.61 slope=-0.0283 projected=73.47 high=73.45 close=73.44 RVOL=1.39 (min=1.00) conf=0.81
10:06:35 | INFO     | celo_trader.strategy_router | strategy_signal
10:06:35 | INFO     | celo_trader.strategy_router | router_result: 2 signal(s) for NFLX — top=CHAN_BREAK 81% conf
10:06:35 | INFO     | celo_trader.trading_logic | trade_signal_detected
10:06:36 | INFO     | celo_trader.broker | get_session_bars(SPY 5Min): 9 bars for 2026-06-23 (extended_live=True)
10:06:37 | INFO     | celo_trader.trading_logic | Contract selected: NFLX260702C00074000 exp=2026-07-02 strike=74.00 ask=1.44 spread=0.09 OI=863
10:06:37 | INFO     | celo_trader.risk | position_sized
10:06:37 | INFO     | celo_trader.risk | Trade_Signal
10:06:37 | INFO     | celo_trader.trading_logic | [PAPER] BUY 2 NFLX260702C00074000 @ ask=$1.4400 eff_entry=$1.5120 (bullish)
10:06:37 | INFO     | celo_trader.broker | order_submitted
10:06:37 | INFO     | celo_trader.broker | Order 527aaaba-ee20-47f2-9751-cd7f7b40c8c8 filled @ $1.4000
10:06:37 | INFO     | celo_trader.database | Trade 138 opened: NFLX NFLX260702C00074000 @ 1.40 [strategy=CHAN_BREAK]
10:06:37 | INFO     | celo_trader.risk | Trade_Signal
10:06:37 | INFO     | celo_trader.trading_logic | structural_stop_set ticker=NFLX entry_bar_level=73.4500 underlying_now=73.4400 option_stop=1.3860
10:06:37 | INFO     | celo_trader.trading_logic | trade_opened
10:07:40 | INFO     | celo_trader.trading_logic | [PAPER] SELL NFLX260702C00074000 @ $1.3400 (structural_stop_bar_high (sl=1.3860 current=1.3400))
10:07:40 | INFO     | celo_trader.broker | order_submitted
10:07:41 | INFO     | celo_trader.broker | Order f5d29e8e-509e-42dc-a08d-267db25dab2b filled @ $1.3200
10:07:41 | INFO     | celo_trader.database | Trade 138 closed: exit=1.3400 (confirmed=1.3200) reason=structural_stop_bar_high (sl=1.3860 current=1.3400) pnl=$-16.00
10:07:41 | INFO     | celo_trader.trading_logic | trade_closed
10:07:42 | INFO     | celo_trader.broker | get_session_bars(BAC 1Min): 37 bars for 2026-06-23 (extended_live=True)
10:08:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:08:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:08:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:08:43 | WARNING  | celo_trader.broker | is_market_open check failed: HTTPSConnectionPool(host='paper-api.alpaca.markets', port=443): Max retries exceeded with url: /v2/clock (Caused by NameResolutionError("HTTPSConnection(host='paper-api.alpaca.markets', port=443): Failed to resolve 'paper-api.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)")) — assuming closed
10:09:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:09:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:09:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:09:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:09:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:09:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/BAC/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:09:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 3 consecutive connection failures — pausing Alpaca calls for 60s
10:09:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:09:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/BAC/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:09:43 | INFO     | celo_trader.scanner | scan_rescore
10:09:43 | INFO     | celo_trader.trading_logic | scan_tick
10:09:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782223843 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:10:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:10:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:10:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 4 consecutive connection failures — pausing Alpaca calls for 60s
10:10:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:10:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:10:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782223903 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:10:43 | INFO     | celo_trader.scanner | scan_rescore
10:10:43 | INFO     | celo_trader.trading_logic | scan_tick
10:10:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782223903 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:11:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:11:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:11:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 5 consecutive connection failures — pausing Alpaca calls for 60s
10:11:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:11:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:11:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782223963 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:11:43 | INFO     | celo_trader.scanner | scan_rescore
10:11:43 | INFO     | celo_trader.trading_logic | scan_tick
10:11:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782223963 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:12:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:12:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:12:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 6 consecutive connection failures — pausing Alpaca calls for 60s
10:12:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:12:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:12:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224023 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:12:43 | INFO     | celo_trader.scanner | scan_rescore
10:12:43 | INFO     | celo_trader.trading_logic | scan_tick
10:12:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224023 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:13:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:13:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:13:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 7 consecutive connection failures — pausing Alpaca calls for 60s
10:13:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:13:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:13:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224083 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:13:43 | INFO     | celo_trader.scanner | scan_rescore
10:13:43 | INFO     | celo_trader.trading_logic | scan_tick
10:13:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224083 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:14:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:14:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:14:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 8 consecutive connection failures — pausing Alpaca calls for 60s
10:14:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:14:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:14:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224143 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:14:43 | INFO     | celo_trader.scanner | scan_rescore
10:14:43 | INFO     | celo_trader.trading_logic | scan_tick
10:14:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224143 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:15:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:15:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:15:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 9 consecutive connection failures — pausing Alpaca calls for 60s
10:15:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:15:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:15:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224203 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:15:43 | INFO     | celo_trader.scanner | scan_rescore
10:15:43 | INFO     | celo_trader.trading_logic | scan_tick
10:15:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224203 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:16:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:16:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:16:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 10 consecutive connection failures — pausing Alpaca calls for 60s
10:16:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:16:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:16:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224263 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:16:43 | INFO     | celo_trader.scanner | scan_rescore
10:16:43 | INFO     | celo_trader.trading_logic | scan_tick
10:16:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224263 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:17:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:17:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:17:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 11 consecutive connection failures — pausing Alpaca calls for 60s
10:17:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:17:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:17:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224323 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:17:43 | INFO     | celo_trader.scanner | scan_rescore
10:17:43 | INFO     | celo_trader.trading_logic | scan_tick
10:17:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224323 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:18:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:18:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:18:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 12 consecutive connection failures — pausing Alpaca calls for 60s
10:18:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:18:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:18:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224383 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:18:43 | INFO     | celo_trader.scanner | scan_rescore
10:18:43 | INFO     | celo_trader.trading_logic | scan_tick
10:18:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224383 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:19:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:19:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:19:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 13 consecutive connection failures — pausing Alpaca calls for 60s
10:19:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:19:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:19:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224443 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:19:43 | INFO     | celo_trader.scanner | scan_rescore
10:19:43 | INFO     | celo_trader.trading_logic | scan_tick
10:19:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224443 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:20:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:20:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:20:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 14 consecutive connection failures — pausing Alpaca calls for 60s
10:20:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:20:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:20:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224503 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:20:43 | INFO     | celo_trader.scanner | scan_rescore
10:20:43 | INFO     | celo_trader.trading_logic | scan_tick
10:20:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224503 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:21:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:21:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:21:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 15 consecutive connection failures — pausing Alpaca calls for 60s
10:21:43 | ERROR    | celo_trader.broker | alpaca_get_failed
10:21:43 | ERROR    | celo_trader.broker | get_bars(NFLX, 5Min) failed: HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:21:43 | ERROR    | celo_trader.broker | get_bars(BAC, 5Min) failed: alpaca circuit open until 1782224563 — skipping https://data.alpaca.markets/v2/stocks/BAC/bars
10:21:43 | INFO     | celo_trader.scanner | scan_rescore
10:21:43 | INFO     | celo_trader.trading_logic | scan_tick
10:21:43 | WARNING  | celo_trader.broker | is_market_open check failed: alpaca circuit open until 1782224563 — skipping https://paper-api.alpaca.markets/v2/clock — assuming closed
10:22:43 | WARNING  | celo_trader.broker | alpaca_http_get
10:22:43 | WARNING  | celo_trader.broker | ConnectionError — not retrying (network issue): HTTPSConnectionPool(host='data.alpaca.markets', port=443): Max retries exceeded with url: /v2/stocks/NFLX/bars?timeframe=5Min&limit=25&adjustment=split&feed=iex&start=2026-06-18 (Caused by NameResolutionError("HTTPSConnection(host='data.alpaca.markets', port=443): Failed to resolve 'data.alpaca.markets' ([Errno 8] nodename nor servname provided, or not known)"))
10:22:43 | WARNING  | celo_trader.broker | alpaca_circuit_open: 16 consecutive connection failures — pausing Alpaca calls for 60s
10:22:43 | ERROR    | celo_trader.broker | alpaca_get_failed
